feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,label
0.6481090848420048,0.282556147787962,0.09349717347658681,0.6460035240939631,0.8114281821460335,0.964498423696411,0.5379887714906862,0.8610493703978047,0.7180685931192806,0.23474164992682633,1
0.5353575241516793,0.3718214827885551,0.49468541186695414,0.7319586590009179,0.0485979555061804,0.05710476486092286,0.22854653952395632,0.6177262838154723,0.51337751995465,0.17733259321519446,1
0.627649579798191,0.6675118523254798,0.5374908056487757,0.12402572676365375,0.8598385911349553,0.32845139731623996,0.534073244661132,0.35626679617600154,0.37607650845618334,0.5922362397688401,1
0.16437243749820651,0.30365723479765205,0.09152353957908044,0.1527759880806635,0.9226435861122385,0.4770214569102543,0.04262383768758793,0.36781349790974593,0.5092937682036549,0.21739532187385202,1
0.5977545218311231,0.32983983232616265,0.3201226954271852,0.892059611595048,0.9718022204357973,0.4932180958852327,0.10263000245508958,0.5902090495648047,0.6877953299339676,0.6968837900696664,0
0.38327284359348435,0.7199772255118068,0.19364687781885703,0.38052422294582255,0.8739069285669235,0.29297605931368875,0.3087634891335078,0.5471018935299821,0.279762176653232,0.07925524374022974,0
0.2717054598241885,0.4223526104635654,0.9722645983305674,0.3301358731331452,0.9977971744826111,0.1713160392623797,0.34683758028771916,0.19172403606611488,0.9261961930191844,0.6720196959436284,1
0.5073118752401287,0.5066161244900222,0.3462734921669228,0.43314920877450036,0.6099957424970749,0.8673546637216893,0.0539461541323627,0.08263724894279412,0.4853054814953628,0.6658682234190472,0
0.19022622396035316,0.4256839581049888,0.7162574346157877,0.17325993359160918,0.9486894894766115,0.4187995419633339,0.016433630650498743,0.7181553543068503,0.16224407890775838,0.23232837973418674,0
0.032742597457369294,0.38101193639458397,0.6081219914734929,0.2976860330569814,0.023468464934248146,0.1140036745747639,0.11915453536703857,0.8510256128925328,0.10846814798876803,0.8598585754924327,1
0.2156555022425125,0.44024257805148737,0.24305285763441686,0.3712954127209399,0.7381541899462405,0.25110206569443216,0.38428182773716413,0.5134094555913625,0.0992364052587813,0.03426678069079614,0
0.16970033679251928,0.8779968425578479,0.5096615324034721,0.5567666044088159,0.706436328511504,0.9936615643281422,0.6223779644778422,0.9068418914465607,0.27934597021393814,0.14968830949108236,1
0.47672014265235285,0.7763568410384938,0.7911542717073157,0.6941889737462347,0.18009905322981135,0.5190945038692787,0.7732540907476284,0.4807811449887701,0.9724675934622874,0.29631594170298114,1
0.5135377958647807,0.5122779186841537,0.47190818383583166,0.07073894032618977,0.7065400429527836,0.7737164632688744,0.03344400555170568,0.527250201401793,0.9649372899613913,0.8924786783223805,1
0.2500098340404969,0.5445408839762621,0.9710192985091682,0.21814718010810585,0.2918063782015383,0.6488464096693769,0.8951831210490199,0.4149805849613255,0.4203252256882045,0.5521893080796861,1
0.8812754078113533,0.2480874691171726,0.8989277690639847,0.11887740839761529,0.17387314951179478,0.09227250394018949,0.7568435296433669,0.4728729017364913,0.359976552612433,0.9129049564869293,1
0.3670377125919001,0.09429022040068602,0.9884460493376401,0.4834972493053472,0.45611374708839003,0.6254758678268498,0.4876598984203081,0.6650760562061293,0.19354788773719656,0.9071882669179852,0
0.39484064830710863,0.0465455932214226,0.9171771353668768,0.635832413809314,0.011236441974360467,0.6173924471408371,0.29832686504577066,0.2467492056793127,0.7158401936715948,0.8582260381484724,1
0.37995704931374474,0.27359923684233345,0.5335915426951594,0.8517782636481748,0.8086919603737039,0.7293148594561835,0.5723452635812839,0.37021491716525023,0.8792263301548044,0.4356053138271575,1
0.28937125132927866,0.48141140977153674,0.27071044426664925,0.7452617971023936,0.9424918113679656,0.9572816431709242,0.7333782002742986,0.291096433063038,0.7688650466549656,0.9535742154193555,0
0.3888242113591954,0.018630470298205526,0.107561873030389,0.32906528876237806,0.6060735247516857,0.2457664151028034,0.940943017297753,0.4710294282694928,0.9647524745413286,0.1660306419622115,0
0.32942632119885407,0.534353712329544,0.16169474667671324,0.3111432497222717,0.4809669205968802,0.4795664496315425,0.8039905232892594,0.33715130235057955,0.036613763380131226,0.802596122369082,0
0.3567641577253333,0.6378299826637062,0.1331794148929667,0.1596377009266341,0.44220783562367516,0.3304105113109893,0.02897300893532062,0.8164441148626964,0.11434039310840982,0.26125972660069186,1
0.7811396976335649,0.9355891163291337,0.47850113446317355,0.604075569474897,0.505631203391048,0.4283189148653307,0.5880048414672012,0.5315420783654035,0.8043989629155758,0.12164987757262502,1
0.3858791043247942,0.46296498782888684,0.4175752038408389,0.7550182032832006,0.2985277564808546,0.20150908735365114,0.9629024323111538,0.8311122875370853,0.08622162726033933,0.8287739883279729,0
0.27887121762612144,0.4324446215359742,0.6579438007414095,0.87725228246111,0.96611690271317,0.805334886182301,0.8503491622285567,0.00396557739114245,0.3675581757255948,0.623556200691769,1
0.523267486201765,0.9951602642620343,0.3059942891742521,0.22290933891761378,0.162842061620611,0.7902035455902336,0.6449830350244621,0.18217005295115685,0.15628193055601436,0.4136189254767624,1
0.1568489126665421,0.2664262259436587,0.19424992503228988,0.804131451805698,0.47704282194312564,0.30804184027987447,0.31959585984643846,0.28161613858974255,0.9969168709998119,0.07806367486699928,1
0.9439544529017694,0.09530653195806393,0.2999982857432567,0.9743848292816822,0.8226735275204002,0.44612595216334694,0.04646934467323183,0.7068585603658397,0.17049846599744156,0.7984708965556433,1
0.43679342782960406,0.9934492087165818,0.8098181157418374,0.18245677634987612,0.7584183161240919,0.3485833730508989,0.7626578582954481,0.42206880243348377,0.7211534601260265,0.9359852476208091,0
0.047654032529536594,0.6501913498232037,0.2929846018874258,0.9994579344571313,0.8280092242378956,0.17885376418337273,0.9022119388268717,0.6319127164590348,0.3619316538280717,0.37917686403431694,0
0.9413188816342604,0.8098518773526904,0.6918592039201961,0.34908332792916696,0.07511365163606532,0.45354204348836713,0.7567394758414949,0.32772992492337105,0.6462072727295656,0.526026294452302,0
0.25657537455123813,0.7451007507352817,0.9127546801774775,0.2946962242523621,0.8573959745370172,0.4537082709556328,0.6365633757851243,0.8510363258089259,0.5695005118892049,0.5052494422222186,1
0.4331052335123353,0.7823742140481635,0.9120693558975459,0.7698417318679251,0.44317606654950925,0.9536580553146718,0.3856501785429842,0.9865014422948533,0.23779837170295914,0.8297867087556455,0
0.7012207458177503,0.6141048580135294,0.17844591817957445,0.2441943876537761,0.8181252635477009,0.6833451735105055,0.7437117065673424,0.645602294714641,0.08821076998624056,0.6847458420579264,0
0.15519878577843038,0.7382388323492414,0.126655395313237,0.42377469774470755,0.33693765195670233,0.2252363409985858,0.8090805127389701,0.4094378265340415,0.07951653365015376,0.2911191272136855,1
0.859527376606567,0.354211906545717,0.7711035918045932,0.8910427546585362,0.8702035609484334,0.21985283347976325,0.6726682340119718,0.21810366537898984,0.9983573678090781,0.06243626469497798,0
0.3874183337754056,0.5233267756587574,0.4331072176533346,0.5593479636027893,0.5543305204353777,0.9841802347010724,0.9516838971790229,0.0016037199327784135,0.16799602836668948,0.43737563908315813,0
0.6903393843921598,0.22008191725371506,0.16903564645326818,0.3346383848731427,0.9672993010218334,0.6901325689207782,0.7500055867170289,0.7489636386713234,0.9085348734523123,0.05047546301170558,1
0.5235646747484448,0.4054110691734386,0.37134304905577875,0.9028309810860728,0.1605221850986399,0.8907414220622333,0.5063169693832467,0.5765073616135459,0.48231209265443686,0.5547308345232427,1
0.6111042413764594,0.39883815413106094,0.7052321534633955,0.2751022926339006,0.10103725572587463,0.6957821395584183,0.09183129238616916,0.5772379856979384,0.2517385549970905,0.7094999442671642,0
0.964373277702122,0.3066110315358359,0.4117660933484798,0.40484346169886953,0.1284191452745661,0.1685461313541493,0.39882099853570474,0.21786312076939274,0.47231068336626725,0.08627975658777554,1
0.7509364773239525,0.8181289414705427,0.820425208528194,0.9880576114012916,0.8592331086922115,0.6572872340795687,0.7549706555534698,0.2175034972997637,0.4778752779513006,0.10435854558285829,1
0.8577390489458333,0.7561559246502235,0.4367975296426502,0.5157957263888533,0.8274339009134435,0.4473607966958304,0.3430338928784249,0.2757429550581576,0.5557964400668822,0.5811226391832892,0
0.4133936337726617,0.09702999118992495,0.9588515029326093,0.18807812660034207,0.7010852580818422,0.5296691581782915,0.8354916027885668,0.34801671061239925,0.07330044630878685,0.6204240821841828,1
0.2352547262807798,0.9386912301169937,0.823993107862566,0.05742372857727318,0.36820623293755195,0.16651555638243143,0.97900820499085,0.7782052763033738,0.939363134274374,0.7340884735913695,1
0.5544981595849094,0.42177550448763046,0.08982502224568789,0.13833863995704243,0.5850683291180949,0.12215801040451157,0.32602995152934977,0.6383023981822082,0.40746562266033126,0.4174197012919043,0
0.21425602284573086,0.07552983931344726,0.0913021224858066,0.5989377986140672,0.4432797174598351,0.8815009761827584,0.19188094308576786,0.9937646153189105,0.4758610346449915,0.5303373614093246,1
0.9192278562398228,0.7653103438710752,0.21146300021663578,0.9826537819853797,0.7126304994301105,0.22645981823722494,0.46619187613641044,0.09759860408958265,0.024614694114585056,0.9336046545589509,1
0.5014840363606692,0.12240880736547244,0.5495647911715644,0.10532891791858756,0.6884787902922532,0.44311266527836723,0.2597451111415714,0.02750444278657349,0.558621068886783,0.7672077273366441,1
0.6568536280674859,0.23871624774641975,0.7508444720063354,0.7680102903044476,0.9144165816703468,0.4586312218042413,0.525581782725164,0.035310017804286775,0.1606130286396129,0.14500938854556245,0
0.667167956357963,0.43775155550990563,0.31741568783153573,0.483805977650241,0.7323834040580006,0.5406920271882304,0.19426938881282074,0.7043894662347862,0.14895232503724154,0.7119703504559037,1
0.672046275510851,0.9756081523559983,0.5339258519570735,0.7236772896949332,0.09482720407387979,0.5676943977391934,0.43394467010170534,0.9061423971547354,0.6413801973480554,0.7813736658864012,1
0.22048629506709405,0.1808399812150877,0.9401834847496183,0.43407645246602333,0.9536344620826059,0.8892817373407459,0.7188541855573727,0.7767697790917172,0.1748930740449608,0.5210988355884727,0
0.7247239754705447,0.3318010790732763,0.5633747902640094,0.5992324425168881,0.339420908401162,0.5253385921327131,0.5604288992517891,0.4075476510608437,0.4610445594227416,0.99096645331879,1
0.9125486920085496,0.6674994303870521,0.22799330959160213,0.8279640099429545,0.014455985838699559,0.8636187975262136,0.47714008492100224,0.5333340809661128,0.5566563014028558,0.43057693211711623,1
0.935510714472184,0.1808933761709859,0.7017708660058495,0.8313857418772268,0.958989902033459,0.5214339574189878,0.24796175503585527,0.6728731569589399,0.8396366233677897,0.6904978645144343,1
0.35333194970335746,0.31665270704507564,0.3140029504058859,0.443999000228825,0.1629910749767094,0.4038449861455732,0.6129771253959926,0.44297433700613986,0.6874227262104017,0.8950777540751562,0
0.803847036075989,0.6043422097888899,0.7036268085482579,0.2288187680166327,0.4288991270684841,0.7772297491951334,0.20295188746157466,0.27004207951400805,0.0022390166974624037,0.005565720971065113,0
0.47174740569642115,0.7865243357699482,0.8252571553722191,0.303477961200044,0.4488877436957788,0.768645417766449,0.7154554085261571,0.727123922870221,0.5344921498422793,0.5421973567854288,0
0.4106685414108291,0.2808113164946756,0.741501216102037,0.9065770625931826,0.820198410841484,0.5180688501280867,0.23460076758003146,0.745052177870485,0.7742979226996362,0.3260000422749185,1
0.5728803082715193,0.7457136318969018,0.8738139976523718,0.7963819509741038,0.9018049069624423,0.39373927399277875,0.09036669335891523,0.5577673077763248,0.5471059080118006,0.5866164415215835,1
0.6538073197349584,0.38582545990948525,0.06497833895973193,0.5069262857769272,0.9699223008583013,0.9940365240032533,0.0915358153934499,0.3424612257439067,0.12046604521497817,0.9100675572798519,1
0.5913353125432327,0.32898448142295966,0.3749450851254683,0.7381199093807498,0.7794673618119492,0.6113149811833662,0.6100567996602386,0.12236285207131958,0.4339259499911008,0.08853570761867946,1
0.961492652568806,0.6731237129896315,0.24209413029897453,0.11325186989354841,0.6064614736691919,0.16176953063667154,0.3323931526165339,0.3506157620552688,0.6584002551775768,0.38829973103127147,0
0.8005492878910916,0.6748850351031217,0.34537751016541185,0.6390460543417584,0.04907700788338554,0.2947503006992157,0.9326606328609521,0.8736659941609549,0.9392086456387579,0.5767634619469177,0
0.4721582828443912,0.1690144252532404,0.07513293901924356,0.27861150114857314,0.6730181351141216,0.16221195858386184,0.015950319636106935,0.572598985325036,0.06717869645099184,0.8959655002578345,1
0.4522799953207325,0.1844848273940819,0.5083172308662871,0.5765091948087504,0.17538554010809237,0.5888411412898157,0.13026773161635208,0.9320811693435108,0.2250051203108101,0.007623284881395742,0
0.624315096249678,0.853640502768243,0.21566159284229192,0.39451188889504174,0.6126171187147057,0.5309008377249111,0.054209562415084345,0.8935317475443377,0.5533830687557317,0.46473850335615596,0
0.12119326717160972,0.7486662761605464,0.7196809369615665,0.39835324863854615,0.6471810153247933,0.6247488208442429,0.025191827007669643,0.6652822689908109,0.3972322382532002,0.11433508445745877,1
0.4217511554253984,0.37658139206265817,0.7783026175498702,0.4778097042312929,0.11557476335392136,0.5456125178516606,0.7020543052207759,0.49621480732546497,0.8015125480783255,0.36217212548505673,1
0.57677345690816,0.7422071818808759,0.04251352791507912,0.8192422568147604,0.02567784617263158,0.21202554239888172,0.011108505476086883,0.23382395800757572,0.7851537323828083,0.11425145955058924,1
0.6702500557728712,0.6843584496418039,0.9183429285413637,0.861286918869113,0.08425392492037076,0.057016230506179766,0.35544286256943525,0.8632111654995308,0.614612198480633,0.285524503294843,1
0.10813959181305921,0.3612553543889614,0.5453190956497298,0.5014351916914324,0.522552469287485,0.07083083421498271,0.8276011491663432,0.731705180263897,0.26431810614599827,0.48709432067996417,0
0.9583270473275727,0.4792635114381387,0.5413914135420766,0.3145927823057526,0.1715336481055727,0.6772201240837264,0.5776354815385069,0.14164337922437364,0.9013285213834973,0.19519879007263974,1
0.8990242141427914,0.24342934595690513,0.47025445324592186,0.4993774590393206,0.7922074606958147,0.4144924717570664,0.30386410440200184,0.8869974628642464,0.24242517546279962,0.7352933966460329,0
0.6890475407031696,0.7660018648569008,0.1488954607246784,0.5682439436630732,0.6090569998966943,0.7239048987431959,0.6816513809614428,0.1980914418948736,0.9675161277726024,0.617540423093032,0
0.12512138544150941,0.9893561464677098,0.3092000752460209,0.3492997958461651,0.3357119718801982,0.5125336357516999,0.2394091821111255,0.6123335630118862,0.21876590674116503,0.09838971891808979,0
0.0014772335591538566,0.2718119358997777,0.2837471287834916,0.08532735684950166,0.9923640438290017,0.7400545011857748,0.030111307896821482,0.010164963115402048,0.39037866053021963,0.9102296407497286,1
0.678202304604881,0.6297128832149289,0.1082239810218466,0.6385548440355957,0.5794894591479505,0.2962735788749138,0.7522661341520978,0.19499935099095222,0.3304844848529319,0.23464887684421387,0
